team_id,season,season_week,match_id,match_date,match_type,player_id,min_pg,min_sg,min_sf,min_pf,min_c,total_min
276888,72,2,139579086,2026-05-09T15:30:00.000Z,league.rs,50891529,0,0,35,0,0,35
276888,72,2,139579086,2026-05-09T15:30:00.000Z,league.rs,51210546,35,0,0,0,0,35
276888,72,2,139579086,2026-05-09T15:30:00.000Z,league.rs,53919658,13,0,0,0,0,13
276888,72,2,139579086,2026-05-09T15:30:00.000Z,league.rs,54538565,0,0,0,35,0,35
276888,72,2,139579086,2026-05-09T15:30:00.000Z,league.rs,54849455,0,35,0,0,0,35
276888,72,2,139579086,2026-05-09T15:30:00.000Z,league.rs,54849475,0,13,0,0,0,13
276888,72,2,139579086,2026-05-09T15:30:00.000Z,league.rs,55689054,0,0,0,13,0,13
276888,72,2,139579086,2026-05-09T15:30:00.000Z,league.rs,55689060,0,0,0,0,48,48
276888,72,2,139579086,2026-05-09T15:30:00.000Z,league.rs,55711440,0,0,13,0,0,13
276888,72,2,139579094,2026-05-12T23:00:00.000Z,league.rs,50891529,0,0,40,0,0,40
276888,72,2,139579094,2026-05-12T23:00:00.000Z,league.rs,51210546,34,0,0,0,0,34
276888,72,2,139579094,2026-05-12T23:00:00.000Z,league.rs,53919658,14,0,0,0,0,14
276888,72,2,139579094,2026-05-12T23:00:00.000Z,league.rs,54538565,0,0,0,38,0,38
276888,72,2,139579094,2026-05-12T23:00:00.000Z,league.rs,54849455,0,37,0,0,0,37
276888,72,2,139579094,2026-05-12T23:00:00.000Z,league.rs,54849475,0,11,0,0,0,11
276888,72,2,139579094,2026-05-12T23:00:00.000Z,league.rs,55688935,0,0,0,0,48,48
276888,72,2,139579094,2026-05-12T23:00:00.000Z,league.rs,55711440,0,0,8,10,0,18
276888,72,3,139617813,2026-05-14T15:30:00.000Z,cup,50891529,0,0,9,1,0,10
276888,72,3,139617813,2026-05-14T15:30:00.000Z,cup,51210546,34,0,0,0,0,34
276888,72,3,139617813,2026-05-14T15:30:00.000Z,cup,53919658,14,0,0,0,0,14
276888,72,3,139617813,2026-05-14T15:30:00.000Z,cup,54538565,0,0,39,0,0,39
276888,72,3,139617813,2026-05-14T15:30:00.000Z,cup,54849455,0,34,0,0,0,34
276888,72,3,139617813,2026-05-14T15:30:00.000Z,cup,54849475,0,14,0,0,0,14
276888,72,3,139617813,2026-05-14T15:30:00.000Z,cup,55688935,0,0,0,33,0,33
276888,72,3,139617813,2026-05-14T15:30:00.000Z,cup,55689054,0,0,0,14,7,21
276888,72,3,139617813,2026-05-14T15:30:00.000Z,cup,55689060,0,0,0,0,41,41
276888,72,3,139579100,2026-05-16T08:00:00.000Z,league.rs,50891529,0,0,26,0,0,26
276888,72,3,139579100,2026-05-16T08:00:00.000Z,league.rs,51210546,26,0,0,0,0,26
276888,72,3,139579100,2026-05-16T08:00:00.000Z,league.rs,53919658,0,0,22,0,0,22
276888,72,3,139579100,2026-05-16T08:00:00.000Z,league.rs,54538565,0,0,0,27,0,27
276888,72,3,139579100,2026-05-16T08:00:00.000Z,league.rs,54849455,0,27,0,0,0,27
276888,72,3,139579100,2026-05-16T08:00:00.000Z,league.rs,54849475,0,21,0,0,0,21
276888,72,3,139579100,2026-05-16T08:00:00.000Z,league.rs,55689054,0,0,0,21,0,21
276888,72,3,139579100,2026-05-16T08:00:00.000Z,league.rs,55689060,0,0,0,0,48,48
276888,72,3,139579100,2026-05-16T08:00:00.000Z,league.rs,55711440,22,0,0,0,0,22
276888,72,3,139579109,2026-05-19T15:30:00.000Z,league.rs,50891529,0,0,36,0,0,36
276888,72,3,139579109,2026-05-19T15:30:00.000Z,league.rs,51210546,37,0,0,0,0,37
276888,72,3,139579109,2026-05-19T15:30:00.000Z,league.rs,53919658,0,0,12,0,0,12
276888,72,3,139579109,2026-05-19T15:30:00.000Z,league.rs,54538565,0,0,0,38,0,38
276888,72,3,139579109,2026-05-19T15:30:00.000Z,league.rs,54849455,0,38,0,0,0,38
276888,72,3,139579109,2026-05-19T15:30:00.000Z,league.rs,54849475,0,10,0,0,0,10
276888,72,3,139579109,2026-05-19T15:30:00.000Z,league.rs,55688935,0,0,0,0,48,48
276888,72,3,139579109,2026-05-19T15:30:00.000Z,league.rs,55689060,0,0,0,10,0,10
276888,72,3,139579109,2026-05-19T15:30:00.000Z,league.rs,55711440,11,0,0,0,0,11
276888,72,4,139636542,2026-05-21T15:30:00.000Z,friendly,50891529,0,0,27,0,4,31
276888,72,4,139636542,2026-05-21T15:30:00.000Z,friendly,51210546,27,0,0,0,0,27
276888,72,4,139636542,2026-05-21T15:30:00.000Z,friendly,53919658,0,0,21,0,0,21
276888,72,4,139636542,2026-05-21T15:30:00.000Z,friendly,54538565,0,0,0,27,8,35
276888,72,4,139636542,2026-05-21T15:30:00.000Z,friendly,54849455,0,27,0,0,0,27
276888,72,4,139636542,2026-05-21T15:30:00.000Z,friendly,54849475,0,21,0,0,0,21
276888,72,4,139636542,2026-05-21T15:30:00.000Z,friendly,55689054,0,0,0,21,0,21
276888,72,4,139636542,2026-05-21T15:30:00.000Z,friendly,55689060,0,0,0,0,36,36
276888,72,4,139636542,2026-05-21T15:30:00.000Z,friendly,55711440,21,0,0,0,0,21
276888,72,4,139579117,2026-05-23T15:30:00.000Z,league.rs.tv,50891529,0,0,35,0,0,35
276888,72,4,139579117,2026-05-23T15:30:00.000Z,league.rs.tv,51210546,35,0,0,0,0,35
276888,72,4,139579117,2026-05-23T15:30:00.000Z,league.rs.tv,53919658,0,0,13,0,1,14
276888,72,4,139579117,2026-05-23T15:30:00.000Z,league.rs.tv,54538565,0,0,0,34,0,34
276888,72,4,139579117,2026-05-23T15:30:00.000Z,league.rs.tv,54849455,0,35,0,0,0,35
276888,72,4,139579117,2026-05-23T15:30:00.000Z,league.rs.tv,54849475,0,13,0,0,0,13
276888,72,4,139579117,2026-05-23T15:30:00.000Z,league.rs.tv,55689054,0,0,0,14,0,14
276888,72,4,139579117,2026-05-23T15:30:00.000Z,league.rs.tv,55689060,0,0,0,0,47,47
276888,72,4,139579117,2026-05-23T15:30:00.000Z,league.rs.tv,55711440,13,0,0,0,0,13
276888,72,4,139579126,2026-05-26T15:30:00.000Z,league.rs,50891529,0,0,31,0,0,31
276888,72,4,139579126,2026-05-26T15:30:00.000Z,league.rs,51210546,32,0,0,0,0,32
276888,72,4,139579126,2026-05-26T15:30:00.000Z,league.rs,53919658,0,0,17,0,0,17
276888,72,4,139579126,2026-05-26T15:30:00.000Z,league.rs,54538565,0,0,0,35,0,35
276888,72,4,139579126,2026-05-26T15:30:00.000Z,league.rs,54849455,0,32,0,0,0,32
276888,72,4,139579126,2026-05-26T15:30:00.000Z,league.rs,54849475,0,16,0,0,0,16
276888,72,4,139579126,2026-05-26T15:30:00.000Z,league.rs,55688935,0,0,0,0,47,47
276888,72,4,139579126,2026-05-26T15:30:00.000Z,league.rs,55689060,0,0,0,13,1,14
276888,72,4,139579126,2026-05-26T15:30:00.000Z,league.rs,55711440,16,0,0,0,0,16
276888,72,5,139650389,2026-05-28T15:30:00.000Z,friendly,54231090,0,0,0,38,0,38
276888,72,5,139650389,2026-05-28T15:30:00.000Z,friendly,55462486,12,9,0,0,0,21
276888,72,5,139650389,2026-05-28T15:30:00.000Z,friendly,55462499,0,39,0,0,0,39
276888,72,5,139650389,2026-05-28T15:30:00.000Z,friendly,55462508,0,0,9,10,0,19
276888,72,5,139650389,2026-05-28T15:30:00.000Z,friendly,55688935,0,0,0,0,48,48
276888,72,5,139650389,2026-05-28T15:30:00.000Z,friendly,55711429,36,0,0,0,0,36
276888,72,5,139650389,2026-05-28T15:30:00.000Z,friendly,55711447,0,0,39,0,0,39
276888,72,5,139579134,2026-05-30T15:00:00.000Z,league.rs.tv,50891529,0,0,32,0,0,32
276888,72,5,139579134,2026-05-30T15:00:00.000Z,league.rs.tv,51210546,36,0,0,0,0,36
276888,72,5,139579134,2026-05-30T15:00:00.000Z,league.rs.tv,53919658,0,0,16,0,0,16
276888,72,5,139579134,2026-05-30T15:00:00.000Z,league.rs.tv,54538565,0,0,0,37,0,37
276888,72,5,139579134,2026-05-30T15:00:00.000Z,league.rs.tv,54849455,0,36,0,0,0,36
276888,72,5,139579134,2026-05-30T15:00:00.000Z,league.rs.tv,54849475,0,12,0,0,0,12
276888,72,5,139579134,2026-05-30T15:00:00.000Z,league.rs.tv,55689054,0,0,0,11,0,11
276888,72,5,139579134,2026-05-30T15:00:00.000Z,league.rs.tv,55689060,0,0,0,0,48,48
276888,72,5,139579134,2026-05-30T15:00:00.000Z,league.rs.tv,55711440,12,0,0,0,0,12
276888,72,5,139579142,2026-06-02T15:30:00.000Z,league.rs,50891529,0,0,31,0,0,31
276888,72,5,139579142,2026-06-02T15:30:00.000Z,league.rs,51210546,37,0,0,0,0,37
276888,72,5,139579142,2026-06-02T15:30:00.000Z,league.rs,53919658,0,0,17,0,0,17
276888,72,5,139579142,2026-06-02T15:30:00.000Z,league.rs,54538565,0,0,0,22,0,22
276888,72,5,139579142,2026-06-02T15:30:00.000Z,league.rs,54849455,0,38,0,0,0,38
276888,72,5,139579142,2026-06-02T15:30:00.000Z,league.rs,54849475,0,10,0,0,0,10
276888,72,5,139579142,2026-06-02T15:30:00.000Z,league.rs,55688935,0,0,0,0,48,48
276888,72,5,139579142,2026-06-02T15:30:00.000Z,league.rs,55689060,0,0,0,26,0,26
276888,72,5,139579142,2026-06-02T15:30:00.000Z,league.rs,55711440,11,0,0,0,0,11
276888,72,6,139667293,2026-06-04T10:00:00.000Z,friendly,50891529,0,0,36,0,0,36
276888,72,6,139667293,2026-06-04T10:00:00.000Z,friendly,51210546,38,0,0,0,0,38
276888,72,6,139667293,2026-06-04T10:00:00.000Z,friendly,53919658,0,0,11,0,0,11
276888,72,6,139667293,2026-06-04T10:00:00.000Z,friendly,54538565,0,0,0,36,0,36
276888,72,6,139667293,2026-06-04T10:00:00.000Z,friendly,54849455,0,38,0,0,0,38
276888,72,6,139667293,2026-06-04T10:00:00.000Z,friendly,54849475,0,10,0,0,0,10
276888,72,6,139667293,2026-06-04T10:00:00.000Z,friendly,55689054,0,0,0,12,0,12
276888,72,6,139667293,2026-06-04T10:00:00.000Z,friendly,55689060,0,0,0,0,48,48
276888,72,6,139667293,2026-06-04T10:00:00.000Z,friendly,55711440,10,0,0,0,0,10
276888,72,6,139579150,2026-06-06T23:00:00.000Z,league.rs,50891529,0,0,35,0,0,35
276888,72,6,139579150,2026-06-06T23:00:00.000Z,league.rs,51210546,35,0,0,0,0,35
276888,72,6,139579150,2026-06-06T23:00:00.000Z,league.rs,53919658,0,0,13,0,0,13
276888,72,6,139579150,2026-06-06T23:00:00.000Z,league.rs,54538565,0,0,0,35,0,35
276888,72,6,139579150,2026-06-06T23:00:00.000Z,league.rs,54849455,0,36,0,0,0,36
276888,72,6,139579150,2026-06-06T23:00:00.000Z,league.rs,54849475,0,12,0,0,0,12
276888,72,6,139579150,2026-06-06T23:00:00.000Z,league.rs,55689054,0,0,0,13,0,13
276888,72,6,139579150,2026-06-06T23:00:00.000Z,league.rs,55689060,0,0,0,0,48,48
276888,72,6,139579150,2026-06-06T23:00:00.000Z,league.rs,55711440,13,0,0,0,0,13
276888,72,6,139579158,2026-06-09T15:30:00.000Z,league.rs,50891529,0,0,36,0,0,36
276888,72,6,139579158,2026-06-09T15:30:00.000Z,league.rs,51210546,36,0,0,0,0,36
276888,72,6,139579158,2026-06-09T15:30:00.000Z,league.rs,53919658,0,0,12,0,0,12
276888,72,6,139579158,2026-06-09T15:30:00.000Z,league.rs,54538565,0,0,0,35,0,35
276888,72,6,139579158,2026-06-09T15:30:00.000Z,league.rs,54849455,0,36,0,0,0,36
276888,72,6,139579158,2026-06-09T15:30:00.000Z,league.rs,54849475,0,12,0,0,0,12
276888,72,6,139579158,2026-06-09T15:30:00.000Z,league.rs,55688935,0,0,0,0,48,48
276888,72,6,139579158,2026-06-09T15:30:00.000Z,league.rs,55689060,0,0,0,13,0,13
276888,72,6,139579158,2026-06-09T15:30:00.000Z,league.rs,55711440,12,0,0,0,0,12
276888,72,7,139677644,2026-06-11T13:30:00.000Z,friendly,54231090,0,42,0,0,0,42
276888,72,7,139677644,2026-06-11T13:30:00.000Z,friendly,55462499,0,0,48,0,0,48
276888,72,7,139677644,2026-06-11T13:30:00.000Z,friendly,55689054,0,0,0,0,48,48
276888,72,7,139677644,2026-06-11T13:30:00.000Z,friendly,55711429,0,0,0,48,0,48
276888,72,7,139677644,2026-06-11T13:30:00.000Z,friendly,55711447,48,0,0,0,0,48
276888,72,7,139579166,2026-06-13T12:00:00.000Z,league.rs,50891529,0,0,35,0,0,35
276888,72,7,139579166,2026-06-13T12:00:00.000Z,league.rs,51210546,35,0,0,0,0,35
276888,72,7,139579166,2026-06-13T12:00:00.000Z,league.rs,53919658,0,0,12,0,1,13
276888,72,7,139579166,2026-06-13T12:00:00.000Z,league.rs,54538565,0,0,0,35,0,35
276888,72,7,139579166,2026-06-13T12:00:00.000Z,league.rs,54849455,0,35,0,0,0,35
276888,72,7,139579166,2026-06-13T12:00:00.000Z,league.rs,54849475,0,13,0,0,1,14
276888,72,7,139579166,2026-06-13T12:00:00.000Z,league.rs,55688935,0,0,0,13,1,14
276888,72,7,139579166,2026-06-13T12:00:00.000Z,league.rs,55689060,0,0,0,0,44,44
276888,72,7,139579166,2026-06-13T12:00:00.000Z,league.rs,55711440,13,0,0,0,0,13
276888,72,8,139692947,2026-06-19T00:00:00.000Z,friendly,50891529,0,0,32,0,0,32
276888,72,8,139692947,2026-06-19T00:00:00.000Z,friendly,51210546,32,0,0,0,0,32
276888,72,8,139692947,2026-06-19T00:00:00.000Z,friendly,53919658,0,0,16,0,0,16
276888,72,8,139692947,2026-06-19T00:00:00.000Z,friendly,54538565,0,0,0,32,0,32
276888,72,8,139692947,2026-06-19T00:00:00.000Z,friendly,54849455,0,32,0,0,0,32
276888,72,8,139692947,2026-06-19T00:00:00.000Z,friendly,54849475,0,16,0,0,0,16
276888,72,8,139692947,2026-06-19T00:00:00.000Z,friendly,55689054,0,0,0,16,0,16
276888,72,8,139692947,2026-06-19T00:00:00.000Z,friendly,55689060,0,0,0,0,48,48
276888,72,8,139692947,2026-06-19T00:00:00.000Z,friendly,55711440,16,0,0,0,0,16
276888,72,8,139579174,2026-06-20T15:30:00.000Z,league.rs,50891529,0,0,35,0,0,35
276888,72,8,139579174,2026-06-20T15:30:00.000Z,league.rs,51210546,32,0,0,0,0,32
276888,72,8,139579174,2026-06-20T15:30:00.000Z,league.rs,53919658,0,0,13,0,0,13
276888,72,8,139579174,2026-06-20T15:30:00.000Z,league.rs,54538565,0,0,0,35,0,35
276888,72,8,139579174,2026-06-20T15:30:00.000Z,league.rs,54849455,0,34,0,0,0,34
276888,72,8,139579174,2026-06-20T15:30:00.000Z,league.rs,54849475,0,14,0,0,0,14
276888,72,8,139579174,2026-06-20T15:30:00.000Z,league.rs,55689054,0,0,0,13,0,13
276888,72,8,139579174,2026-06-20T15:30:00.000Z,league.rs,55689060,0,0,0,0,48,48
276888,72,8,139579174,2026-06-20T15:30:00.000Z,league.rs,55711440,16,0,0,0,0,16
276888,72,8,139579182,2026-06-23T15:55:00.000Z,league.rs,50891529,0,0,38,0,0,38
276888,72,8,139579182,2026-06-23T15:55:00.000Z,league.rs,51210546,37,0,0,0,0,37
276888,72,8,139579182,2026-06-23T15:55:00.000Z,league.rs,53919658,0,0,10,0,0,10
276888,72,8,139579182,2026-06-23T15:55:00.000Z,league.rs,54538565,0,0,0,38,0,38
276888,72,8,139579182,2026-06-23T15:55:00.000Z,league.rs,54849455,0,37,0,0,0,37
276888,72,8,139579182,2026-06-23T15:55:00.000Z,league.rs,54849475,0,11,0,0,0,11
276888,72,8,139579182,2026-06-23T15:55:00.000Z,league.rs,55688935,0,0,0,0,48,48
276888,72,8,139579182,2026-06-23T15:55:00.000Z,league.rs,55689060,0,0,0,10,0,10
276888,72,8,139579182,2026-06-23T15:55:00.000Z,league.rs,55711440,11,0,0,0,0,11
276888,72,9,139702066,2026-06-25T15:30:00.000Z,friendly,54231090,0,48,0,0,0,48
276888,72,9,139702066,2026-06-25T15:30:00.000Z,friendly,55462499,0,0,48,0,0,48
276888,72,9,139702066,2026-06-25T15:30:00.000Z,friendly,55689054,0,0,0,0,48,48
276888,72,9,139702066,2026-06-25T15:30:00.000Z,friendly,55711429,0,0,0,48,0,48
276888,72,9,139702066,2026-06-25T15:30:00.000Z,friendly,55711447,48,0,0,0,0,48
276888,72,9,139579190,2026-06-27T12:00:00.000Z,league.rs,50891529,0,0,27,0,0,27
276888,72,9,139579190,2026-06-27T12:00:00.000Z,league.rs,51210546,27,0,0,0,0,27
276888,72,9,139579190,2026-06-27T12:00:00.000Z,league.rs,53919658,0,0,21,0,0,21
276888,72,9,139579190,2026-06-27T12:00:00.000Z,league.rs,54538565,0,0,0,28,1,29
276888,72,9,139579190,2026-06-27T12:00:00.000Z,league.rs,54849455,0,27,0,0,0,27
276888,72,9,139579190,2026-06-27T12:00:00.000Z,league.rs,54849475,0,21,0,0,0,21
276888,72,9,139579190,2026-06-27T12:00:00.000Z,league.rs,55689054,0,0,0,20,0,20
276888,72,9,139579190,2026-06-27T12:00:00.000Z,league.rs,55689060,0,0,0,0,47,47
276888,72,9,139579190,2026-06-27T12:00:00.000Z,league.rs,55711440,21,0,0,0,0,21
276888,72,9,139579198,2026-06-30T15:30:00.000Z,league.rs,50891529,0,0,34,0,0,34
276888,72,9,139579198,2026-06-30T15:30:00.000Z,league.rs,51210546,34,0,0,0,0,34
276888,72,9,139579198,2026-06-30T15:30:00.000Z,league.rs,53919658,0,0,14,0,0,14
276888,72,9,139579198,2026-06-30T15:30:00.000Z,league.rs,54538565,0,0,0,34,0,34
276888,72,9,139579198,2026-06-30T15:30:00.000Z,league.rs,54849455,0,34,0,0,0,34
276888,72,9,139579198,2026-06-30T15:30:00.000Z,league.rs,54849475,0,14,0,0,0,14
276888,72,9,139579198,2026-06-30T15:30:00.000Z,league.rs,55688935,0,0,0,0,48,48
276888,72,9,139579198,2026-06-30T15:30:00.000Z,league.rs,55689060,0,0,0,14,0,14
276888,72,9,139579198,2026-06-30T15:30:00.000Z,league.rs,55711440,14,0,0,0,0,14
276888,72,10,139706979,2026-07-02T15:30:00.000Z,friendly,54231090,0,48,0,0,0,48
276888,72,10,139706979,2026-07-02T15:30:00.000Z,friendly,55462499,0,0,48,0,0,48
276888,72,10,139706979,2026-07-02T15:30:00.000Z,friendly,55689054,0,0,0,0,48,48
276888,72,10,139706979,2026-07-02T15:30:00.000Z,friendly,55711429,0,0,0,48,0,48
276888,72,10,139706979,2026-07-02T15:30:00.000Z,friendly,55711447,48,0,0,0,0,48
276888,72,10,139579206,2026-07-04T23:00:00.000Z,league.rs,50891529,0,0,35,0,0,35
276888,72,10,139579206,2026-07-04T23:00:00.000Z,league.rs,51210546,35,0,0,0,0,35
276888,72,10,139579206,2026-07-04T23:00:00.000Z,league.rs,53919658,0,0,13,0,0,13
276888,72,10,139579206,2026-07-04T23:00:00.000Z,league.rs,54538565,0,0,0,36,0,36
276888,72,10,139579206,2026-07-04T23:00:00.000Z,league.rs,54849455,0,33,0,0,0,33
276888,72,10,139579206,2026-07-04T23:00:00.000Z,league.rs,54849475,0,15,0,0,0,15
276888,72,10,139579206,2026-07-04T23:00:00.000Z,league.rs,55689054,0,0,0,12,0,12
276888,72,10,139579206,2026-07-04T23:00:00.000Z,league.rs,55689060,0,0,0,0,48,48
276888,72,10,139579206,2026-07-04T23:00:00.000Z,league.rs,55711440,13,0,0,0,0,13
276888,72,10,139579214,2026-07-07T15:30:00.000Z,league.rs,50891529,0,0,38,0,0,38
276888,72,10,139579214,2026-07-07T15:30:00.000Z,league.rs,51210546,38,0,0,0,0,38
276888,72,10,139579214,2026-07-07T15:30:00.000Z,league.rs,53919658,0,0,10,0,0,10
276888,72,10,139579214,2026-07-07T15:30:00.000Z,league.rs,54849455,0,38,0,0,0,38
276888,72,10,139579214,2026-07-07T15:30:00.000Z,league.rs,54849475,0,10,0,0,0,10
276888,72,10,139579214,2026-07-07T15:30:00.000Z,league.rs,55688935,0,0,0,0,48,48
276888,72,10,139579214,2026-07-07T15:30:00.000Z,league.rs,55689060,0,0,0,48,0,48
276888,72,10,139579214,2026-07-07T15:30:00.000Z,league.rs,55711440,10,0,0,0,0,10
276888,72,11,139715423,2026-07-09T16:30:00.000Z,friendly,50891529,0,0,28,0,0,28
276888,72,11,139715423,2026-07-09T16:30:00.000Z,friendly,51210546,28,0,0,0,0,28
276888,72,11,139715423,2026-07-09T16:30:00.000Z,friendly,53919658,0,0,20,0,0,20
276888,72,11,139715423,2026-07-09T16:30:00.000Z,friendly,54849455,0,27,0,0,0,27
276888,72,11,139715423,2026-07-09T16:30:00.000Z,friendly,54849475,0,21,0,0,0,21
276888,72,11,139715423,2026-07-09T16:30:00.000Z,friendly,55689054,0,0,0,48,0,48
276888,72,11,139715423,2026-07-09T16:30:00.000Z,friendly,55689060,0,0,0,0,48,48
276888,72,11,139715423,2026-07-09T16:30:00.000Z,friendly,55711440,20,0,0,0,0,20
276888,72,11,139579220,2026-07-11T15:30:00.000Z,league.rs,50891529,0,0,0,29,0,29
276888,72,11,139579220,2026-07-11T15:30:00.000Z,league.rs,51210546,29,0,0,0,0,29
276888,72,11,139579220,2026-07-11T15:30:00.000Z,league.rs,53919658,0,0,19,0,0,19
276888,72,11,139579220,2026-07-11T15:30:00.000Z,league.rs,54849455,0,29,0,0,0,29
276888,72,11,139579220,2026-07-11T15:30:00.000Z,league.rs,54849475,0,19,0,0,0,19
276888,72,11,139579220,2026-07-11T15:30:00.000Z,league.rs,55462499,0,0,29,0,0,29
276888,72,11,139579220,2026-07-11T15:30:00.000Z,league.rs,55689054,0,0,0,19,0,19
276888,72,11,139579220,2026-07-11T15:30:00.000Z,league.rs,55689060,0,0,0,0,48,48
276888,72,11,139579220,2026-07-11T15:30:00.000Z,league.rs,55711440,19,0,0,0,0,19
276888,72,11,139579229,2026-07-14T15:35:00.000Z,league.rs,50891529,0,0,0,35,0,35
276888,72,11,139579229,2026-07-14T15:35:00.000Z,league.rs,51210546,31,0,0,0,0,31
276888,72,11,139579229,2026-07-14T15:35:00.000Z,league.rs,53919658,0,0,16,0,0,16
276888,72,11,139579229,2026-07-14T15:35:00.000Z,league.rs,54849455,0,31,0,0,0,31
276888,72,11,139579229,2026-07-14T15:35:00.000Z,league.rs,54849475,0,17,0,0,0,17
276888,72,11,139579229,2026-07-14T15:35:00.000Z,league.rs,55462499,0,0,32,0,0,32
276888,72,11,139579229,2026-07-14T15:35:00.000Z,league.rs,55688935,0,0,0,0,48,48
276888,72,11,139579229,2026-07-14T15:35:00.000Z,league.rs,55689060,0,0,0,13,0,13
276888,72,11,139579229,2026-07-14T15:35:00.000Z,league.rs,55711440,17,0,0,0,0,17
276888,72,12,139719579,2026-07-17T00:00:00.000Z,friendly,54231090,0,48,0,0,0,48
276888,72,12,139719579,2026-07-17T00:00:00.000Z,friendly,55462499,0,0,48,0,0,48
276888,72,12,139719579,2026-07-17T00:00:00.000Z,friendly,55689054,0,0,0,0,48,48
276888,72,12,139719579,2026-07-17T00:00:00.000Z,friendly,55711429,0,0,0,48,0,48
276888,72,12,139719579,2026-07-17T00:00:00.000Z,friendly,55711447,48,0,0,0,0,48
276888,72,12,139579237,2026-07-18T23:00:00.000Z,league.rs.tv,50891529,0,0,0,38,0,38
276888,72,12,139579237,2026-07-18T23:00:00.000Z,league.rs.tv,51210546,39,0,0,0,0,39
276888,72,12,139579237,2026-07-18T23:00:00.000Z,league.rs.tv,53919658,0,0,39,0,0,39
276888,72,12,139579237,2026-07-18T23:00:00.000Z,league.rs.tv,54849455,0,39,0,0,0,39
276888,72,12,139579237,2026-07-18T23:00:00.000Z,league.rs.tv,54849475,0,14,0,0,0,14
276888,72,12,139579237,2026-07-18T23:00:00.000Z,league.rs.tv,55462499,0,0,14,0,0,14
276888,72,12,139579237,2026-07-18T23:00:00.000Z,league.rs.tv,55689054,0,0,0,15,0,15
276888,72,12,139579237,2026-07-18T23:00:00.000Z,league.rs.tv,55689060,0,0,0,0,53,53
276888,72,12,139579237,2026-07-18T23:00:00.000Z,league.rs.tv,55711440,14,0,0,0,0,14
276888,72,12,139776398,2026-07-21T23:00:00.000Z,league.relegation,50891529,0,0,34,0,0,34
276888,72,12,139776398,2026-07-21T23:00:00.000Z,league.relegation,51210546,36,0,0,0,0,36
276888,72,12,139776398,2026-07-21T23:00:00.000Z,league.relegation,53919658,0,0,14,0,0,14
276888,72,12,139776398,2026-07-21T23:00:00.000Z,league.relegation,54849455,0,36,0,0,0,36
276888,72,12,139776398,2026-07-21T23:00:00.000Z,league.relegation,54849475,0,12,0,0,0,12
276888,72,12,139776398,2026-07-21T23:00:00.000Z,league.relegation,55689054,0,0,0,48,0,48
276888,72,12,139776398,2026-07-21T23:00:00.000Z,league.relegation,55689060,0,0,0,0,48,48
276888,72,12,139776398,2026-07-21T23:00:00.000Z,league.relegation,55711440,12,0,0,0,0,12
276888,72,13,139800155,2026-07-23T15:30:00.000Z,friendly,50891529,0,0,37,0,0,37
276888,72,13,139800155,2026-07-23T15:30:00.000Z,friendly,51210546,37,0,0,0,0,37
276888,72,13,139800155,2026-07-23T15:30:00.000Z,friendly,53919658,0,0,11,0,0,11
276888,72,13,139800155,2026-07-23T15:30:00.000Z,friendly,54849455,0,37,0,0,0,37
276888,72,13,139800155,2026-07-23T15:30:00.000Z,friendly,54849475,0,11,0,0,0,11
276888,72,13,139800155,2026-07-23T15:30:00.000Z,friendly,55689054,0,0,0,48,0,48
276888,72,13,139800155,2026-07-23T15:30:00.000Z,friendly,55689060,0,0,0,0,48,48
276888,72,13,139800155,2026-07-23T15:30:00.000Z,friendly,55711440,11,0,0,0,0,11
276888,72,13,139776399,2026-07-25T15:30:00.000Z,league.relegation,50891529,0,0,0,36,0,36
276888,72,13,139776399,2026-07-25T15:30:00.000Z,league.relegation,51210546,38,0,0,0,0,38
276888,72,13,139776399,2026-07-25T15:30:00.000Z,league.relegation,53919658,0,0,9,0,0,9
276888,72,13,139776399,2026-07-25T15:30:00.000Z,league.relegation,54849455,0,39,0,0,0,39
276888,72,13,139776399,2026-07-25T15:30:00.000Z,league.relegation,54849475,0,9,0,0,0,9
276888,72,13,139776399,2026-07-25T15:30:00.000Z,league.relegation,55462499,0,0,39,0,0,39
276888,72,13,139776399,2026-07-25T15:30:00.000Z,league.relegation,55688935,0,0,0,0,48,48
276888,72,13,139776399,2026-07-25T15:30:00.000Z,league.relegation,55689060,0,0,0,12,0,12
276888,72,13,139776399,2026-07-25T15:30:00.000Z,league.relegation,55711440,10,0,0,0,0,10
